formula,target
Cl10U2,2.2316
Se1Sr1,2.2319
Ag1Na3S2,2.232
Br7Ga1Se1,2.232
P4Se4,2.2322
Ag4K2N12O24Pt3,2.2324
Cl9In7,2.2329
Ge1K1O5Sb1,2.2334
Ba3Ga2Ge4O14,2.2336
Au2F8Ni1,2.2345
Ag1Fe1O7P2,2.2346
Br1N1O3,2.2354
P2Pb3S8,2.2359
Au1K1S1,2.2359
Cd1H4O5S2,2.2363
Ba3Cl2Fe2O5,2.237
O7Sn2Y2,2.237
Au2F8Zn1,2.2371
C2Cu4H3N5,2.2372
Ga9O2S13Tl3,2.238
Au1O2Sc1,2.2382
Ba2Ge1S4,2.2385
Cl2Cr3F6K2,2.2385
K1O8S2V1,2.2388
O9Sr1V4,2.2388
B2K3Nb3O12,2.239
O4Sr1Te1,2.2395
C5F5Mn1O6Te1,2.2399
Ag1Cr4O14Tl3,2.2404
Cl18P2Ti2,2.2411
Li5O6Re1,2.2411
Ba1Cu1F7Fe1,2.2412
Hg1Mo1O4,2.2419
C4H2K2N4O2Pt1,2.2419
Li1O6Sb1W1,2.2431
Mg1O6Pb2Te1,2.2442
F6Sn2,2.2442
Li1O1Rb1,2.2446
K3O14V5,2.2448
C1H10N8O2Pt1,2.2456
Li1Mn1O4V1,2.2458
I3P1,2.2464
Al4Bi2Se8,2.2464
C4Mn1N6,2.2464
La1N3O6,2.2466
Cd1Cr2S4,2.2473
Ce2Mn2O3Se2,2.2478
Ce1O7P2,2.2478
Bi4I2O5,2.2489
Ag1C1K1O3,2.2489
Ho2Pb1S4,2.2492
Al1Na1Se2,2.2492
Hg1O3Te1,2.2504
Er2Pb1S4,2.2508
Gd2O2Se1,2.2513
I3Rb1V1,2.2526
K2Mo1O2S2,2.2528
O6Sb2U1,2.2533
C9Fe3O10S2,2.2534
C2N2S2Se1,2.2543
Cu1N3,2.2548
C2H9N9O6,2.2549
Be6Ge6Mn8O24Se2,2.255
Cl6K2Tc2,2.2552
As2F12N2S1Se2,2.2555
Cu1K1S1,2.2557
Rb4S4Sn1,2.2558
Cs2Mn1S2,2.2559
Ag3P2S8Y1,2.2561
Br1Hg1I1,2.2562
Ag10C2F8,2.2565
Br14Cd1W6,2.2565
Al2I12Sb2,2.2566
Hg1I2,2.257
Mn3Nb2O9Zn1,2.2575
Cd2Cl1H3O3,2.2584
H8K2N4Zn1,2.2587
Cl16Re4Te8,2.2588
Se4Ta1Tl3,2.2589
Co1O6Sr2W1,2.2589
Cs1O10Sr2Ta3,2.259
Al1As3Cl4S5,2.2595
Na5O5V1,2.2598
C2N2Se2,2.2601
K3Mn1O4,2.2603
Cl2Hg1O2Pb2,2.2603
K1P2S6Sb1,2.2608
Ge2N3Na1,2.2613
H2O2Pb1,2.2614
Fe1O6Ta2,2.2617
Cs1H1Mn1O10P3,2.2624
Ca1O4Te1,2.2626
Mg6Mn1O8,2.2626
C16Cr2H24O8Sb4,2.2629
Br2H6O5U1,2.2636
Gd1Ge1K1S4,2.2636
Ge1Li2Pb1S4,2.2643
Al1Cl6I1,2.2643
Br4U1,2.2644
Na1S2Y1,2.2644
Ba1Hg1O2,2.2647
Br3Cs1Ni1,2.2649
Na1S2Tb1,2.2657
Ba2Se4Si1,2.2661
Cd1F6Pd1,2.2662
Al1Mo1O9P2,2.2663
C2H8N8O4,2.2667
Cl4Cr1Na2,2.2669
H1Mo1O9S2,2.2669
Ag1Cr1O2,2.267
Ag1N2Na1O4,2.2672
I2O2Pb3,2.268
Bi2Br18W6,2.2686
Fe2O16P4Pb3,2.2686
H8K1N3,2.2687
Ce1Cl6Cs2,2.2696
Cl12O4P2Sb2,2.2702
F8I1O2Sb1,2.2702
La2Mn2O3Se2,2.2704
B1Cr1O4Pb1,2.2705
Nd1Rb1S2,2.2706
Li2O4Te1,2.2707
Hg1O4W1,2.2709
Bi2O5Sr2,2.2711
Cl4U1,2.2718
S6Si2Tl4,2.2727
B1F4H2N3S3,2.2729
B1I3P4S3,2.2732
Cs1I3V1,2.2733
Cl1N3,2.2733
K2Mn1S2,2.2738
Cd1Ge1Li2S4,2.2741
I2Na4O1,2.2747
Li2Mo4O13,2.2748
Ga1P1S4,2.2749
Br6H8N2Re1,2.275
F18Sb3Tl1,2.2758
Ge1O5Pb3,2.2761
Gd2O1S2,2.2764
Ge1Mg2S4,2.2767
Fe1O6Sr2W1,2.2772
Co1Ga2S4,2.2773
Cr1Na1S2,2.2774
K1Nd1S2,2.278
Cu1F2H4O2,2.2791
O5Te2Tl2,2.2792
Ge1S4Sr2,2.2797
Cl2P2S8Ti1,2.28
Bi1I3,2.2809
Ce1Cs1S2,2.2811
As4Fe3H2K1O16,2.2812
Mn2Nb2O9Zn2,2.2812
Ba2Mo1Ni1O6,2.2815
As1Li3S3,2.2817
Al1Cl8Nb1,2.2817
B1Rb1S3,2.2824
Au2Cs1F7,2.2824
B20C4H20Te4,2.2826
Br9Ta1Te1,2.2837
Au1Cl1,2.2841
Ba1H2O14Se4V2,2.2842
H2N2O5Sr1,2.2846
Cl9P1Se1,2.2848
Hg2Mo5O16,2.2851
Fe1Na3O8P2,2.2853
Na4Nb8O32P4,2.2857
I1Li6P1S5,2.2863
N2O2S4,2.2865
H4O9P2V1,2.2866
Ca3Li4N6Si2,2.2872
Ga5H1O8,2.2874
P2S8Zn3,2.2874
F14N2Ni1,2.2875
Cl9S1U1,2.2881
K3Sb1Se3,2.2885
F6Mg1Pd1,2.289
N6S5,2.2894
As1Co2H1O5,2.2895
Ba3In2O11Zn5,2.2896
C1Cl1N5S3,2.2897
Au1Cs1K2O2,2.2899
Ca2H38O46V10,2.2907
Br4C6O6Ru2,2.2909
C5I1O5Re1,2.2912
Li8N2Te1,2.2914
H12K2N6Sn1,2.292
Al1Mo1O7V1,2.2922
I6Pb1Tl4,2.2925
Cl18P2Sn2,2.293
Cd3Ge3O12Sc2,2.293
O3Sr1Ti1,2.2935
Ag2O10U1W2,2.2938
In2Rb6S6,2.2943
Rb1S2Tb1,2.296
Cl1Cs1N1O4Tc1,2.2967
Ce5Li5N12Si4,2.2968
Ge1K1Nd1S4,2.2968
Mo1O6Sr2Zn1,2.2975
Ag1Rb2S4Ta1,2.2981
Cs1La1S2,2.2983
Li1Na1Te1,2.2994
C4Cs1H12O14V1,2.2999
Cd1Cl1O15Rb4V5,2.3004
As2O6Pd1,2.3006
Ba1C1N2,2.3007
Cl4I1K1,2.3007
Bi2O3,2.3008
I6In2,2.3009
C2Cl2H4Hg1N4,2.301
Cl4K1Tl1,2.3014
Ge2K2S5,2.3015
Ce3O8Zr1,2.3018
As1Bi1O5Pb1,2.3021
O5Te1Tl1V1,2.3025
Cl2H13N5O2Ru1,2.303
Ba1Mn2O3,2.3036
O9Re2V1,2.3038
Er1I1Se1,2.3039
Mo3Na2O16Te3,2.3043
Ag1N1O5Te1,2.3046
Na6S4Zn1,2.3049
Al1Ce1H6,2.3054
O3.8Sr1Ti1.4,2.3055
Rb3Sb1Se3,2.3059
F6Ni1Rb2,2.3061
Cd1Cl1K4O15V5,2.3068
Cl1O3Pb1V1,2.3072
K2S3Te1,2.3082
Cl7H15N6Ta2,2.3085
Cd1K1N3O6,2.3086
Ga1I3,2.3087
Ho1Na1S2,2.309
C1Mn1N2,2.3091
Bi1Br1O1,2.3093
Mo1Ni1O6Sr2,2.3094
P4S6,2.3095
Dy1Rb1S2,2.3096
F4K1Tl1,2.3097
Eu1N2O2Si2,2.31
Fe1H2O5V1,2.3101
Ag2H6N2O6Pd1S2,2.3103
Au2Cd1F8,2.3103
C4Fe2H2O6,2.311
Br4Cs2O2U1,2.3112
Al1La3Mg1S7,2.3116
H4N6O1S4,2.3117
Ba2Ca1Cr2Cu1F14,2.3121
Cl3Nd1O12,2.3121
I1K1O4,2.3128
Ba2Bi1Ga1S5,2.3131
K2O7W2,2.3134
Fe1O7P2Rb1,2.3136
I3S24Sb1,2.3139
Bi2O9W2,2.3139
Cl4K2O2Os1,2.3141
Ba1Ho2O5Pd1,2.3145
Cu1Na2O12P4,2.3146
Cr2O7Tl2,2.3148
B1S3Tb1,2.3148
B2S6Sr3,2.3153
O8P2Rb1W1,2.3156
Cl1F10Sb1,2.3159
Al1Cd1La3S7,2.3163
B7Br1Cr3O13,2.3164
Cd3O8P2,2.3165
C4Hg1Mn1N4S4,2.3168
Br2Hg2S2Sn1,2.3176
Cl1N3O2S3,2.3178
C4Mn1N1O5,2.3186
Cl1K1O2,2.3187
H16Ni1O10P2,2.3189
K1S2Tb1,2.319
As2F12N2Se3,2.3191
I3Mn1Tl1,2.3193
C4Hg1N4Se4Zn1,2.3198
Er1Na1S2,2.32
K2S1,2.3207
Ba1K1P1S4,2.321
Bi2Ge1O5,2.3211
Br3In1K1,2.3217
Cl10Nb1P1,2.3217
Cs1H1,2.3222
Ba1Fe2O14P4,2.3223
Na1O2Rh1,2.3225
K1O3Ta1,2.3226
Br6K2Re1,2.3236
Cl10P1Ta1,2.3244
Cu1K1Na1O10Si4,2.3248
Ag3K3Nb2S8,2.325
La5Li5N12Si4,2.3257
Ho1Rb1S2,2.3258
Br1F4N1O2,2.3259
H5I1O6,2.3263
As1Li1Mo1O6,2.3263
N1O6Ta3,2.3264
O12Rb1Se2V3,2.3269
Cu1Na2O10Si4,2.3272
H6Li1N3Na2,2.3273
In2Na6S6,2.3287
Cs1N1O2,2.3291
Cs1O12Se2V3,2.3299
Cu2O14Sr9Zn4,2.33
K1S2Y1,2.3314
Cl1N1Zn2,2.3318
Ba3Co1O9Sb2,2.3321
Ce7O16Zr1,2.3321
Ca5N4O2W1,2.3326
Na5O6Re1,2.3326
K2O7Sr1Ta2,2.3326
Cr2O11Te4,2.3331
C2Cu1Rb1,2.3331
Na6P4Pb3S16,2.3332
C2H12N2S4W1,2.3338
H6O12P3Pr1,2.3342
As4I1K1O6,2.3342
H4Li1N2Rb1,2.3348
Ba1Nb2O11V2,2.3349
Ba1Cl1O3V1,2.3354
K2Ni1O2,2.3358
Ba1S3U1,2.3359
Dy1K1S2,2.336
Ca3Fe2Ge3O12,2.3365
La2O2Se1,2.3366
Ca1Cr1O4,2.3367
C2Cs1H1O4,2.3368
Cd1Mo1O4,2.3377
Cr1O4P1,2.3387
Ba5N1O18Re3,2.3387
Na2O4S2,2.3388
Cl2Cs1I1,2.339
Br4In2,2.3391
Ga2Mn1S4,2.3392
Ag1K2S4Ta1,2.3393
Au1C16H24N3O4S2,2.3401
Cl5N3S4Se1,2.3406
Ag1O4Tc1,2.341
As2H4O9V1,2.3413
F2H1N1O3Xe1,2.3414
K1Li1O1,2.3415
Li8O6Pb1,2.3416
Cr2Ge3Mn3O12,2.3417
Al1Gd3Mg1S7,2.3421
Cl16Re4Se4Te4,2.3422
Ge1K1La1S4,2.3426
As3In2Na3O12,2.3427
C4Co1Hg1N4S4,2.3432
Ag2La2O10Ti3,2.3432
O10Sr4Ti3,2.3432
Bi1Cs1O2,2.3438
Ge1In1Li1O4,2.3442
F6Li2Pd1,2.3443
Al3Br12Pr1,2.3445
K1O12Se2V3,2.3445
Ca2Cr4O16P4,2.3455
Br5K1Sn2,2.3456
Cr1Mg1O4,2.3463
H2Li2Mg1N2,2.3463
O7Pb1Ti3,2.3466
K2O2,2.3473
Hf1I4,2.3475
Hg2O3Se1,2.3478
Na2Ni1O2,2.3481
Ba2O8Si2V1,2.3483
Bi6Cr2O15,2.3493
Ba2Cr1O6Ta1,2.3495
C2H4N2Ni1S4,2.35
Cd1N3O6Rb1,2.3504
La0.625Li0.125O3Ti1,2.3509
As1C5F7N1O5Re1S1,2.352
Cl5Cr1H2O1Rb2,2.3523
Ho1K1S2,2.3529
B1Fe2O12P3,2.3534
F30O6Te7,2.3537
C2H4N4O4,2.3544
Ca2I1N1,2.3546
Cl2I1K1,2.3549
Cl5Co1H15N5Pd1,2.355
Cl5P4S5Ta1,2.355
O4P1Tm1,2.3553
Er1Rb1S2,2.3554
Cs1O2Sb1,2.3556
F2O3Os1,2.3557
B1Pr1S3,2.3563
Ba1Dy2O5Pd1,2.3568
As1F11H1N1Te1Xe1,2.3572
Bi2O11Ti4,2.3574
Cs1P1Pb1S4,2.3579
C2Cu1K1,2.358
Mo1O2Rb2S2,2.3583
Li3S3Sb1,2.3585
C1H4N3Na1O2S2,2.3586
K1O7Se1V2,2.3594
Ba3O9Te2,2.3596
Br6Nb2Se2,2.3597
Cl1O1Ti1,2.3597
Cl1,2.3605
Bi1Fe2H1O9Si2,2.3607
B1Ba1S4Sb1,2.3609
Br3Rb1V1,2.361
Fe1K1O7P2,2.3611
Br5Sn2Tl1,2.3611
Cl1Cu1H3N1,2.3612
Co1Cs2I4,2.3613
C5Cu1Fe1N6O1,2.3615
Mg1Te1,2.3633
Cs3P7,2.3641
Ba1Cu1O10Si4,2.3643
Ca1O3Ti1,2.3644
Ge2Rb2S5,2.3646
K2N4O8Pd1,2.3646
Ge1K3S3,2.3646
Ca1Cu1O10Si4,2.3652
I4In1Li1,2.3653
Ba1O5Pd1Y2,2.3661
K1P1Pb1S4,2.3674
B2Mo1O12Pb6,2.3681
Br3Cs1V1,2.3682
Au1Na3S2,2.3693
Er1K1S2,2.3695
Bi7O18Ta3,2.3697
F6Fe1Li1Mn1,2.37
As2In1Na1O7,2.3702
Cs2H12N6Sn1,2.3702
O5Sb2V1,2.3707
Ag1Br13Mo6,2.3707
Cl1Hg2O12Rb3S3,2.3708
Cl1H1Hg1O4,2.3711
Bi3Cl5O10Te4,2.3712
Cl6U1,2.3712
Cl1Hg3O4P1,2.3713
F1N1O3Xe1,2.3714
Bi2Cs3I9,2.3716
Na2O7P2Pd1,2.3723
Cs1Cu2I3,2.3727
Br1Gd3S8Si2,2.3729
Ba1Ca1O9P2V1,2.3732
Al1Ce3Mg1S7,2.3733
C4Cl2H16N8Ni1S4,2.3734
Br2O5Sb4,2.3734
Ba2Fe3H1O22P6,2.3744
Ba1N2O4,2.3744
Mg1O5Te2,2.3746
C1K3O8V1,2.3746
As2O8Zn3,2.3751
O7Sr3Ti2,2.3753
C2Co1H2N4,2.3754
N4O14Rb2U1,2.3757
Cr1F5Mn1,2.3757
Ge2K6S6,2.3761
Ca2Cl1N1,2.3763
C2H12N4O26Pb3Re6S2,2.3765
Cl2,2.3769
Fe1I3O9,2.3775
Ca12Li6Mo4N16O3,2.3778
Cl1H2Hg1N1,2.379
F4Pd1Sr1,2.3794
O3Ti1Y1,2.3794
Fe3Li9O29P8,2.3801
C4Cl2O4Os1,2.3809
As1Ca1Co1H1O5,2.3812
Ca1S1,2.3812
Li1O2Rh1,2.3816
O5S1Ti1,2.3822
P1Pb1Rb1S4,2.3824
Cu1O10Si4Sr1,2.3826
C5I1O5Tc1,2.3827
Cr1O4Tl2,2.3828
C5O5P4S3W1,2.3828
Ag1Nb3O8,2.3829
F7H1I1N1O1,2.3832
Al2K6Se6,2.3834
Cl1O2Rb1,2.3849
Ce3O16Zr5,2.385
C6I2O6Os2,2.3856
Br2O2Pb3,2.3861
Bi2Fe2Ga2O9,2.3862
O7Rb2W2,2.387
Br5Rb1Sn2,2.3871
C2F6H12O12S2V1,2.388
C8Fe1Ge4H24N2S10,2.3886
S4Y2Zn1,2.3888
Mo2O11Pb1Se2,2.3888
Cl4Cs2Pd1,2.389
Ce5O16Zr3,2.3895
Cs2Ge3O9Sn1,2.3899
La1P1S4,2.3903
Au2Ge2K2S6,2.3909
Al1As3Cl4Se4,2.3918
Bi1K1P2S7,2.3919
Bi12O20Ti1,2.3919
Au1C2Cs1,2.3925
Cl10S4Se2W2,2.393
Ce1Rb1S2,2.393
Na3S3Sb1,2.3932
Bi24O40Ti2,2.3933
Bi2Na1O11Sb3,2.3937
F6Pb1Pt1,2.3941
Ba2Li3N4Ta1,2.3941
B1Li1S3Sr1,2.3945
K1O8P2W1,2.3947
Ca3Fe2O12Si3,2.3955
Ba1H2N2O5,2.3955
Cl16Re4S4Te4,2.3956
Bi1I1O4,2.3956
Na2O2Pb1,2.3959
Al1Cd1Ce3S7,2.3963
Ge4H4Na4O16Sn2,2.397
Ba1Gd2O5Pd1,2.3971
Ho6O12W1,2.3972
Cr2Li14N8O1,2.3976
Cl2Cr1O2,2.3977
Dy2S4Zn1,2.3982
N1Na1O2,2.3983
Fe2H1O9Sb1Si2,2.3984
B1Br1N2Sr2,2.3988
Ce1K1S2,2.399
Al1Cl1O1,2.3992
C2F6Te2,2.3993
Na1O12P3Sn2,2.3997
As2Fe1Li1O7,2.4
La1Nb7O19,2.4
F8K2Re1,2.4003
Ca1Ge2O5,2.4006
C1F1O3Tl3,2.4009
Cl8H6Hg3N2Pt1,2.4009
Be6Ge6Mn8O24S2,2.401
Cl3Cs1Cu2,2.4011
Co1I4Rb2,2.4015
Al2Ca2Fe1H1O13Si3,2.4016
Ge1K1S4Y1,2.4017
O4Ru1,2.4017
Ag2Br1N1O3,2.4024
Na1Nb3O8,2.4026
Ca2Se4Si1,2.4027
Br12Si6,2.4027
Ce1O4Zr1,2.4032
Fe1O3Si1,2.4033
Ho2S4Zn1,2.4036
Ag2Mo1O12Te4,2.4041
Mn1Na1O6Tb1W1,2.4042
F10Hg3Nb2O4S1,2.4046
Bi1I3O9,2.4046
Fe2O4Si1,2.405
As1Cs5P4S12,2.4052
K1La1S2,2.4055
Cd1Cs1N3O6,2.4059
C4F12Ge4Se6,2.4062
K2O7P2Sn1,2.4063
Fe2Li3O12P3,2.4069
Ba2Li3N4Nb1,2.4072
Cs2Ni1O2,2.4073
Na1O2Ti1,2.4074
H7I1O10S1,2.4074
In3O12Sb5,2.408
Cl2H2Mo1O3,2.4082
Ba1O5Pd1Tb2,2.4084
O5Sr1Ti2,2.4088
Ba1O7Si2V1,2.4088
H12N2Ni1O10S2,2.4090000000000003
Bi12O20Si1,2.4093
I2Pb1,2.4094
O6V2Zn1,2.4096
La1Rb1S2,2.4098
K3O2S2V1,2.4102
Br1Cu1H6N2,2.4106
Ag2Mn1O8Sr1V2,2.4108
Cl4Cr1Li2,2.4115
C4Cd1H6O2S4,2.4117
Cl2Pt1,2.4118
Au3Cs1Se2,2.412
O12Se4,2.412
Nb3O10U1,2.4127
C8H24O8P4Rh2,2.4130000000000003
Bi24O40Si2,2.4132
Cs2Mo1O2S2,2.4133
Cl11K1Nb2,2.4133
Cd1O6Pt1Sr3,2.4139
Ba2Nb6O21Te2,2.4144
Cl5Pa1,2.4146
Cl4H4N1Tl1,2.4153
Fe2O14P4Pb1,2.4154
Cs6I8Re6S8,2.4163
Ag1F12Ta2,2.4164
Ca2Cs1O10Ta3,2.4179
N3Nb1Sr2,2.4183
Ce1O2,2.4183
Ba1O10Pr2Ti3,2.4189
Ba1O1S1Zn1,2.4189
Au1C2K1,2.4192
Br3Cu1Rb2,2.4193
Na4Se10Si4,2.4195
Ge1K1S4Tb1,2.4196
Ag2Cl6Re1,2.4201
In1P1S4,2.4203
Li2O7Sr1Ta2,2.4213
Cl9P1Sn1,2.4214
H4I1N1O4,2.4219
Ag1Bi1Cr4O14,2.4226
Bi1Cr2O8Rb1,2.4226
O1S8,2.4228
F1O4Rb1S1,2.4231
Cl8Hg2Pd1Rb2,2.4232
Br1Ca2N1,2.4246
As1Mo1O6Rb1,2.4251
Al1In1S3,2.4267
F6H12Mn1O6Ti1,2.4272
Mn1N2Si1,2.4276
N3Sr2Ta1,2.4279
C2Cl6H12N6Sn1,2.4279
C4Cr1H8N6S4,2.428
Er2S4Zn1,2.428
Br12Te1Zr2,2.428
C1Cu1N1S1,2.4282
Cs1O12Te2V3,2.4282
Mo3O12Se1Tl2,2.4284
Cl5Nb1,2.4289
Cl1O9Re1S2,2.4290000000000003
H2K2Mn3O10V2,2.4302
S12,2.4303
Cd1Cr1O4,2.4304
Ge2Na6S7,2.4305
C1Cl2Co1H18N7Se1,2.4306
Cl7Fe1Se1,2.4306
Li9N1S3,2.4308
Fe1Li1O8W2,2.4309
La4Mn1S7,2.4309
K1Mo1O8P2,2.4312
Cl9Nb1Te1,2.4312
F10Hg3O4S1Ta2,2.4313
C4Cl4H12S2Sn1,2.4318
Al1Li1Te2,2.4319
O3Sb1Tl1,2.4325
K1Li1Te1,2.4325
F6V1Zr1,2.4329
Fe1Mo2O8Tl1,2.4330000000000003
Ag1Cl1O4Pb4,2.4330000000000003
Al1F6Pd1Rb1,2.4334
Cl10Nb2,2.4339
Ba1Mo2O11Se2,2.4341
Cl3Rb1V1,2.4342
Bi2O5Te1,2.4345
Cr2S4Zn1,2.4349
B1F1O4Pb3,2.435
C1Cl1Co1H18N6O3,2.435
Fe1K2P2S6,2.436
Br5Cs1Sn2,2.4361
Fe1Li1Mo2O8,2.4373
Cl3Eu3Li1O4Si1,2.4375
Ag1O2Sc1,2.4375
O4Sb1Ta1,2.4378
K2O2Zn1,2.4385
I1O7Sb5,2.4387
La4O7Se3Si2,2.4389
H8Mg1O10P2,2.4391
Br4Ge4S6,2.4397
I1O4Rb1,2.4398
K3Nb3O13Si2,2.4401
F2H5In1N2,2.4407
Ca3Li1N5Si2,2.4415
Mo10O34Tl8,2.4418
Br4Sn1,2.4422
O6Pt1Sr4,2.4423
Cl5P4S6Ta1,2.4423
Ag1C6F6N4O2Sb1,2.4426
Au2F8Mg1,2.4427
Ba4Nd4O15Pt1Zn3,2.443
B2Fe2H2K2O18P4,2.4431
Bi3Fe1Mo2O12,2.4431
Cl9Cs3Sb2,2.4432
B4Fe3La1O12,2.4433
Ga2S4Zn1,2.4438
Ca3Mn1O6Zn1,2.4439
As1F6N5S4,2.4442
C1Cl1Hg1N1S1,2.4443
B1Ce1S3,2.4446
O4Pb1U1,2.4454
Ge1Li4S4,2.446
Ca2O10Rb1Ta3,2.4464
Li4O5Se1,2.4467
Cd1K2N4O8,2.447
Cs1Na1S1,2.4474
Bi12Ge1O20,2.4482
I1S8Si2Tb3,2.4485
F3I1Sn2,2.4494
Bi1F7Kr1,2.4495
As1F7Kr1,2.45
Li1Nb1Rb2S4,2.4504
O4Sr2Ti1,2.4507
C2Cl4H12N6Pd1,2.4514
Li2Mn1O3,2.4518
P4S5,2.4522
O9P2Si1V1,2.4523
C8,2.4528
B2Li2S5,2.4535
Al1Ca3N3,2.4537
K2O8P2V1,2.4538
Cl3Ir1,2.455
Cd4K1O12V3,2.4553
F2O3S1Xe1,2.4555
Cu3K3S8Ta2,2.4555
Ge1I1O6Rb1,2.4558
Cd1I2,2.4565
Ca2O4Sn1,2.457
As2O9V3,2.4572
K2La2O10Ti3,2.4574
Fe1Li1O7P2,2.4586
K3La1P2S8,2.4588
Ba1O7Sr1Ta2,2.4591
C8H20N6O18S2U2,2.4592
C6F6Na4O12Sn4,2.46
Ni2O7V2,2.4601
Gd1O4P1,2.4605
Be2K2Na4O5,2.4609
Cl2O2Pb3,2.461
Ca3O12Te2Zn3,2.4613
O5Pb3Se1,2.4614
Cr1O3Y1,2.4614
O3Sb2,2.4614
Cr1Li1O8W2,2.4615
C4Cd1H16N8O8Re2S4,2.4617
Ca2O7Ta2,2.4623
Ce2Ge3O9,2.4641
F2O2Xe1,2.4642
Cl3K2N3O5Os1,2.4642
H4Mn2O6Si1,2.4643
Bi1Mn2O6P1,2.4645
Ge4Na4S10,2.4646
F3O1Rb1V1,2.4646
Bi1C9H3O9Ru3,2.4647
Li2O8P2V1,2.4648
S3Sr2Zn1,2.465
F4H8N2O1V1,2.4652
Ba3Fe3Nb1O14Si2,2.4653
H4N2O8Pd1,2.4657
Fe1Na1O8W2,2.4672
Ge1S2,2.4672
I2K1O8V1,2.4676
Al2S4Zn1,2.4677
Ge1Na2S3,2.4678
As1Bi1Mn1O5,2.468
Li1Na1Se1,2.4681
Cr1Mo1O7V1,2.4684
La2S5Si1,2.4684
Bi1C4N4Rb1S4,2.4685
As4S3,2.469
Fe2H3O9P3,2.4691
Au1Li3S2,2.4692
N4Na2O12Pd1,2.4693
S18,2.4698
La1Mg1Na1O6Te1,2.4724
Ba1O6P1V1,2.4730000000000003
B2O12Pb6W1,2.4730000000000003
I3Pb1Rb1,2.4734
F4H12Mo2N2O6,2.4737
I4In1Na1,2.4738
O6Pb1V2,2.4741
Ag1O4P1Zn1,2.4742
Be2Ca1O8P2,2.4765
Br3Cu1K2,2.4765
Ag1Cr2H4O10Sc1,2.4777
Mo3O12Rb2Se1,2.4778
H6N4O4Pt1,2.4779
Br2C2H6S1,2.4782
Cl2Cr1,2.4782
Cl3Cr1,2.4794
Cl8Ga2Hg3,2.4794
O2S1Sc2,2.4796
Nb1O5P1,2.4798
C4Cd1Hg1N4S4,2.4806
Cl2H1K3O6Pd1S2,2.4806
H2N6Na4O13Ru1,2.4809
Cl4K2Pt1,2.4812
O7S3Si2Y4,2.4813
Br2Co1H12O14,2.482
Cl2Cs1Cu2I1,2.4821
Nb1S4Tl3,2.4822
Co1Cr4H4K2O16,2.4824
Ag1P1S4Zn1,2.4825
F4K1Na1O2W1,2.483
Cl6Na1Nb1,2.483
Ge1O4Zn2,2.4831
Br2Ge1,2.4837
Cr1Ho1O3,2.4839
Bi1I6Tl3,2.4839
Fe1H5N1O10P3,2.4843
C8Cl4H24N2Pd1,2.4846
Cs2Mo3O12Se1,2.4853
F1O3Tc1,2.4854
Ag2Cl1N1O3,2.486
Br8N4P4,2.4867
Ba1C8N8Pt2Rb2,2.4868
N2O8Pb2Se1,2.487
Cl4Cu1Ga1,2.4881
B6P1,2.4881
Br14Mo6Pb1,2.4885
B2Fe2K2O7,2.4886
F5O1Pb1V1,2.4889
O10P2U2,2.4895
Br1C5O5Re1,2.4896
Na2S1,2.4898
As1Li1Mo2O9,2.4898
C4Hg1N4S4Zn1,2.4899
B12P2,2.4904
S1,2.4907
Bi1C3H6N3S6,2.4914
Cr1Nd1O6Te1,2.4921
Ba2Na1Nb5O15,2.4925
Ca2Ge1S4,2.4930000000000003
Mn1Mo1O6Te1,2.4938
Bi1In1O3,2.494
As2Cl6O2,2.4946
O7V2Zn2,2.4948
S14,2.4952
S1Sr1,2.4958
Ba1Ni2O8V2,2.4962
As1La1O4,2.4963
Cs1Mo2Na3O20U4,2.4967
Br2Ni5O12Te4,2.4969
Ba1La2O10Ti3,2.4973
C1S14,2.4978
Li2Te1,2.498
Fe1Ge2O7Y1,2.4985
H3K1Mg1,2.4988
Ba2H7O7Tl1,2.4989
Fe1O3Zr1,2.4989
C4Na2O4,2.4989
Mn1O4W1,2.4991
Cr1Er1O3,2.4991
C8Ge4H24Mn1N2S10,2.4992
Cl3Co1Rb1,2.4997
K3Nb1S4,2.5002
Cr1F3K1,2.5005
K1N1O2,2.5019
F18P2Pb1Xe3,2.5022
B24C1Mg2,2.5023
Bi1Cs1S4Si1,2.5026
B6Cr1H16,2.5026
I2Li5S3Sb1,2.5031
Na2O8P2V1,2.5034
F2,2.5041
Ba2Cl1F7Mn1Ni1,2.5042
Fe1Ge2O7Tb1,2.5047
Co1H1O2,2.5052
K6Nb6O26Si4,2.5056
C10Mn2O10,2.5058
Cs1I1O4,2.5063
Ag1I1O3,2.5073
Ba2F2Mn2O1Se2,2.5075
Cl2H12N4O2Ru1S1,2.5077
Ag1F10P1Xe2,2.5082
Ga4O7Sr1,2.5088
Ga1Rb1S2,2.5091
Dy1Fe1Ge2O7,2.5093
Cd2F1O4P1,2.5093
Ce3Nb1O4S3,2.5104
K1Na1S1,2.5107
Ba1O8Te1V2,2.5109
Ce1N1O2Si1,2.5115
Al2Ba7O19Sc6,2.5119
H10I1K2Na1O10,2.5124
As1Br3F6S1,2.5125
H8Ni1O16P4Tl2,2.5132
Al1Ba2Cu2F11,2.5133
Br2O6Pb3Te2,2.5136
Cl3Co1Tl1,2.5139
Cl1I1Sn1,2.514
C2Cl8N1Nb1,2.514
Ag6Cl1F3Mo2O7,2.5141
Co1N6Na3O12,2.5143
